# O-CO2 state-resolved inelastic channels at energy index 33
# Generated by compute_inelastic_tables.py
ji,jf,sigma_cm2,delta_E_eV
51,97,8.1037530000e-18,3.3159565688e-01
51,99,9.6105230000e-18,3.5065732726e-01
52,0,5.8106070000e-19,-1.3333493294e-01
52,2,2.8799000000e-18,-1.3304465369e-01
52,4,5.4123000000e-18,-1.3236733546e-01
52,6,7.9888370000e-18,-1.3130297823e-01
52,8,1.0638730000e-17,-1.2985158201e-01
52,10,1.0977000000e-17,-1.2801314679e-01
52,12,1.0203540000e-17,-1.2578767258e-01
52,14,1.0320970000e-17,-1.2317515938e-01
52,16,1.0123690000e-17,-1.2017560719e-01
52,18,9.7015530000e-18,-1.1678901601e-01
52,20,1.0036320000e-17,-1.1301538583e-01
52,22,1.0590330000e-17,-1.0885471666e-01
52,24,9.9673370000e-18,-1.0430700850e-01
52,26,1.0658040000e-17,-9.9372261341e-02
52,28,1.1674800000e-17,-9.4050475193e-02
52,30,1.0172380000e-17,-8.8341650053e-02
52,32,1.1779970000e-17,-8.2245785920e-02
52,34,1.4029000000e-17,-7.5762882795e-02
52,36,1.2880300000e-17,-6.8892940677e-02
52,38,1.4195000000e-17,-6.1635959566e-02
52,40,1.7006400000e-17,-5.3991939463e-02
52,42,1.4574530000e-17,-4.5960880367e-02
52,44,1.8545130000e-17,-3.7542782279e-02
52,46,2.7996600000e-17,-2.8737645198e-02
52,48,2.6962370000e-17,-1.9545469125e-02
52,50,6.5280000000e-17,-9.9662540585e-03
52,54,6.5355130000e-17,1.0353293051e-02
52,56,2.6341970000e-17,2.1093625095e-02
52,58,2.6819270000e-17,3.2220996131e-02
52,60,1.7908070000e-17,4.3735406160e-02
52,62,1.4861270000e-17,5.5636855181e-02
52,64,1.5976430000e-17,6.7925343195e-02
52,66,1.3900730000e-17,8.0600870202e-02
52,68,1.1413670000e-17,9.3663436201e-02
52,70,1.2312430000e-17,1.0711304119e-01
52,72,1.1013100000e-17,1.2094968518e-01
52,74,9.2799070000e-18,1.3517336815e-01
52,76,1.0080560000e-17,1.4978409012e-01
52,78,1.0472180000e-17,1.6478185108e-01
52,80,1.0009640000e-17,1.8016665104e-01
52,82,1.0243800000e-17,1.9593848999e-01
52,84,1.0295480000e-17,2.1209736793e-01
52,86,8.5732730000e-18,2.2864328486e-01
52,88,8.0014870000e-18,2.4557624078e-01
52,90,7.8911070000e-18,2.6289623570e-01
52,92,7.5958930000e-18,2.8060326961e-01
52,94,7.2353000000e-18,2.9869734251e-01
52,96,7.4806170000e-18,3.1717845441e-01
52,98,7.8156630000e-18,3.3604660529e-01
52,100,9.3554430000e-18,3.5530179517e-01
53,1,1.6333900000e-18,-1.3836643984e-01
53,3,3.7234030000e-18,-1.3788264110e-01
53,5,6.2856500000e-18,-1.3701180337e-01
53,7,8.3438630000e-18,-1.3575392664e-01
53,9,9.9063630000e-18,-1.3410901092e-01
53,11,9.8366970000e-18,-1.3207705621e-01
53,13,1.0011290000e-17,-1.2965806251e-01
53,15,9.9588800000e-18,-1.2685202981e-01
53,17,1.0179230000e-17,-1.2365895812e-01
53,19,1.0123600000e-17,-1.2007884744e-01
53,21,9.9085330000e-18,-1.1611169777e-01
53,23,1.0876470000e-17,-1.1175750910e-01
53,25,9.9818730000e-18,-1.0701628144e-01
53,27,1.1012330000e-17,-1.0188801479e-01
53,29,1.1726930000e-17,-9.6372709149e-02
53,31,1.0915410000e-17,-9.0470364512e-02
53,33,1.1558870000e-17,-8.4180980883e-02
53,35,1.3379370000e-17,-7.7504558261e-02
53,37,1.2448370000e-17,-7.0441096647e-02
53,39,1.4218130000e-17,-6.2990596040e-02
53,41,1.6765330000e-17,-5.5153056441e-02
53,43,1.4474230000e-17,-4.6928477849e-02
53,45,1.8497470000e-17,-3.8316860264e-02
53,47,2.7221830000e-17,-2.9318203687e-02
53,49,2.6083500000e-17,-1.9932508117e-02
53,51,6.4290900000e-17,-1.0159773555e-02
53,55,6.4223370000e-17,1.0546812547e-02
53,57,2.5719130000e-17,2.1480664087e-02
53,59,2.6724770000e-17,3.2801554620e-02
53,61,1.8042830000e-17,4.4509484145e-02
53,63,1.4234800000e-17,5.6604452663e-02
53,65,1.5706230000e-17,6.9086460173e-02
53,67,1.3795600000e-17,8.1955506676e-02
53,69,1.1170110000e-17,9.5211592171e-02
53,71,1.2471170000e-17,1.0885471666e-01
53,73,1.0600680000e-17,1.2288488014e-01
53,75,9.8213130000e-18,1.3730208261e-01
53,77,1.0532770000e-17,1.5210632408e-01
53,79,9.9070700000e-18,1.6729760454e-01
53,81,9.7961100000e-18,1.8287592399e-01
53,83,9.4464630000e-18,1.9884128243e-01
53,85,9.2668370000e-18,2.1519367987e-01
53,87,8.0876930000e-18,2.3193311629e-01
53,89,7.7873030000e-18,2.4905959172e-01
53,91,8.0177300000e-18,2.6657310613e-01
53,93,7.6407030000e-18,2.8447365954e-01
53,95,7.7053330000e-18,3.0276125193e-01
53,97,7.9059070000e-18,3.2143588333e-01
53,99,9.4759600000e-18,3.4049755371e-01
54,0,5.2731870000e-19,-1.4368822599e-01
54,2,2.5972230000e-18,-1.4339794675e-01
54,4,4.7589700000e-18,-1.4272062851e-01
54,6,7.4180230000e-18,-1.4165627128e-01
54,8,9.1975430000e-18,-1.4020487506e-01
54,10,9.3950830000e-18,-1.3836643984e-01
54,12,9.3676930000e-18,-1.3614096563e-01
54,14,9.1901200000e-18,-1.3352845243e-01
54,16,9.2389030000e-18,-1.3052890024e-01
54,18,9.8757070000e-18,-1.2714230906e-01
54,20,9.8707600000e-18,-1.2336867888e-01
54,22,9.9113130000e-18,-1.1920800971e-01
54,24,1.0468240000e-17,-1.1466030155e-01
54,26,9.9060930000e-18,-1.0972555439e-01
54,28,1.0823240000e-17,-1.0440376824e-01
54,30,1.1399530000e-17,-9.8694943104e-02
54,32,1.0521220000e-17,-9.2599078971e-02
54,34,1.1160170000e-17,-8.6116175846e-02
54,36,1.3230470000e-17,-7.9246233728e-02
54,38,1.2136100000e-17,-7.1989252617e-02
54,40,1.3802170000e-17,-6.4345232514e-02
54,42,1.6534330000e-17,-5.6314173418e-02
54,44,1.4499900000e-17,-4.7896075330e-02
54,46,1.8546800000e-17,-3.9090938249e-02
54,48,2.6973670000e-17,-2.9898762176e-02
54,50,2.5080530000e-17,-2.0319547110e-02
54,52,6.3125930000e-17,-1.0353293051e-02
54,56,6.2291730000e-17,1.0740332044e-02
54,58,2.4812900000e-17,2.1867703080e-02
54,60,2.6444430000e-17,3.3382113109e-02
54,62,1.7784400000e-17,4.5283562130e-02
54,64,1.3622630000e-17,5.7572050144e-02
54,66,1.5904330000e-17,7.0247577151e-02
54,68,1.3271600000e-17,8.3310143150e-02
54,70,1.0993100000e-17,9.6759748141e-02
54,72,1.2064430000e-17,1.1059639213e-01
54,74,1.0614640000e-17,1.2482007510e-01
54,76,8.9491800000e-18,1.3943079707e-01
54,78,1.0139100000e-17,1.5442855803e-01
54,80,9.6311600000e-18,1.6981335799e-01
54,82,8.5230970000e-18,1.8558519693e-01
54,84,9.1735200000e-18,2.0174407487e-01
54,86,9.0797030000e-18,2.1828999181e-01
54,88,8.0622800000e-18,2.3522294773e-01
54,90,7.3891970000e-18,2.5254294265e-01
54,92,8.3487900000e-18,2.7024997656e-01
54,94,7.2903230000e-18,2.8834404946e-01
54,96,7.5113900000e-18,3.0682516136e-01
54,98,7.9037770000e-18,3.2569331224e-01
54,100,9.0509900000e-18,3.4494850212e-01
55,1,1.6662430000e-18,-1.4891325239e-01
55,3,3.7572970000e-18,-1.4842945365e-01
55,5,6.1702100000e-18,-1.4755861592e-01
55,7,8.3803230000e-18,-1.4630073919e-01
55,9,9.6519030000e-18,-1.4465582347e-01
55,11,9.7707030000e-18,-1.4262386876e-01
55,13,9.5801330000e-18,-1.4020487506e-01
55,15,9.2749300000e-18,-1.3739884236e-01
55,17,9.4724100000e-18,-1.3420577067e-01
55,19,9.8352430000e-18,-1.3062565999e-01
55,21,9.3999370000e-18,-1.2665851032e-01
55,23,9.8880670000e-18,-1.2230432165e-01
55,25,1.0598130000e-17,-1.1756309399e-01
55,27,9.6662870000e-18,-1.1243482734e-01
55,29,1.0667480000e-17,-1.0691952170e-01
55,31,1.1134970000e-17,-1.0101717706e-01
55,33,9.9722600000e-18,-9.4727793430e-02
55,35,1.1107730000e-17,-8.8051370809e-02
55,37,1.3895630000e-17,-8.0987909194e-02
55,39,1.1727030000e-17,-7.3537408587e-02
55,41,1.3160030000e-17,-6.5699868988e-02
55,43,1.6211500000e-17,-5.7475290396e-02
55,45,1.4740170000e-17,-4.8863672811e-02
55,47,1.8069930000e-17,-3.9865016234e-02
55,49,2.5630000000e-17,-3.0479320664e-02
55,51,2.5180570000e-17,-2.0706586102e-02
55,53,6.2078670000e-17,-1.0546812547e-02
55,57,6.0983070000e-17,1.0933851540e-02
55,59,2.4746730000e-17,2.2254742072e-02
55,61,2.5712700000e-17,3.3962671598e-02
55,63,1.6289070000e-17,4.6057640115e-02
55,65,1.3009130000e-17,5.8539647625e-02
55,67,1.5115330000e-17,7.1408694128e-02
55,69,1.2573770000e-17,8.4664779624e-02
55,71,1.0678060000e-17,9.8307904111e-02
55,73,1.1480030000e-17,1.1233806759e-01
55,75,1.0261880000e-17,1.2675527007e-01
55,77,9.0805870000e-18,1.4155951153e-01
55,79,1.0957400000e-17,1.5675079199e-01
55,81,1.0162030000e-17,1.7232911144e-01
55,83,8.9642230000e-18,1.8829446988e-01
55,85,9.1134100000e-18,2.0464686732e-01
55,87,8.4939300000e-18,2.2138630375e-01
55,89,7.3883030000e-18,2.3851277917e-01
55,91,7.2196070000e-18,2.5602629358e-01
55,93,7.3016030000e-18,2.7392684699e-01
55,95,7.7413430000e-18,2.9221443939e-01
55,97,8.2702770000e-18,3.1088907078e-01
55,99,9.3739400000e-18,3.2995074116e-01
56,0,5.4261330000e-19,-1.5442855803e-01
56,2,2.7042370000e-18,-1.5413827879e-01
56,4,4.9437400000e-18,-1.5346096055e-01
56,6,7.1293170000e-18,-1.5239660332e-01
56,8,9.2179770000e-18,-1.5094520710e-01
56,10,9.3446430000e-18,-1.4910677189e-01
56,12,8.9603030000e-18,-1.4688129768e-01
56,14,9.2911670000e-18,-1.4426878448e-01
56,16,9.0577570000e-18,-1.4126923229e-01
56,18,9.0840400000e-18,-1.3788264110e-01
56,20,9.5723430000e-18,-1.3410901092e-01
56,22,9.3869430000e-18,-1.2994834175e-01
56,24,9.5801870000e-18,-1.2540063359e-01
56,26,1.0373320000e-17,-1.2046588644e-01
56,28,9.3184370000e-18,-1.1514410029e-01
56,30,1.0080180000e-17,-1.0943527515e-01
56,32,1.0776630000e-17,-1.0333941101e-01
56,34,9.6468800000e-18,-9.6856507889e-02
56,36,1.0973300000e-17,-8.9986565771e-02
56,38,1.3366470000e-17,-8.2729584661e-02
56,40,1.1338000000e-17,-7.5085564558e-02
56,42,1.3160230000e-17,-6.7054505462e-02
56,44,1.6066330000e-17,-5.8636407374e-02
56,46,1.4083070000e-17,-4.9831270293e-02
56,48,1.7619700000e-17,-4.0639094219e-02
56,50,2.4810630000e-17,-3.1059879153e-02
56,52,2.4611400000e-17,-2.1093625095e-02
56,54,6.0254700000e-17,-1.0740332044e-02
56,58,5.9839800000e-17,1.1127371036e-02
56,60,2.4401070000e-17,2.2641781065e-02
56,62,2.4824070000e-17,3.4543230086e-02
56,64,1.6724970000e-17,4.6831718100e-02
56,66,1.2721530000e-17,5.9507245107e-02
56,68,1.5074630000e-17,7.2569811106e-02
56,70,1.2689070000e-17,8.6019416098e-02
56,72,1.0375830000e-17,9.9856060082e-02
56,74,1.1012930000e-17,1.1407974306e-01
56,76,9.8566630000e-18,1.2869046503e-01
56,78,9.3683000000e-18,1.4368822599e-01
56,80,1.0313350000e-17,1.5907302594e-01
56,82,9.7037300000e-18,1.7484486489e-01
56,84,8.6882100000e-18,1.9100374283e-01
56,86,8.7151570000e-18,2.0754965976e-01
56,88,8.1007530000e-18,2.2448261569e-01
56,90,7.1539100000e-18,2.4180261060e-01
56,92,7.0468030000e-18,2.5950964451e-01
56,94,7.1280670000e-18,2.7760371742e-01
56,96,7.6360270000e-18,2.9608482931e-01
56,98,7.8936730000e-18,3.1495298020e-01
56,100,9.2219530000e-18,3.3420817008e-01
57,1,1.5700530000e-18,-1.5984710393e-01
57,3,3.6293870000e-18,-1.5936330519e-01
57,5,5.7760870000e-18,-1.5849246746e-01
57,7,7.8285070000e-18,-1.5723459073e-01
57,9,9.3821100000e-18,-1.5558967501e-01
57,11,9.2628470000e-18,-1.5355772030e-01
57,13,9.1091270000e-18,-1.5113872660e-01
57,15,9.5908670000e-18,-1.4833269390e-01
57,17,9.2075270000e-18,-1.4513962221e-01
57,19,9.3587100000e-18,-1.4155951153e-01
57,21,1.0147130000e-17,-1.3759236186e-01
57,23,9.3680600000e-18,-1.3323817319e-01
57,25,9.6611730000e-18,-1.2849694553e-01
57,27,1.0567130000e-17,-1.2336867888e-01
57,29,9.4249770000e-18,-1.1785337324e-01
57,31,1.0333640000e-17,-1.1195102860e-01
57,33,1.0879500000e-17,-1.0566164497e-01
57,35,9.7002630000e-18,-9.8985222348e-02
57,37,1.1432100000e-17,-9.1921760734e-02
57,39,1.2507000000e-17,-8.4471260127e-02
57,41,1.1030140000e-17,-7.6633720528e-02
57,43,1.2775530000e-17,-6.8409141936e-02
57,45,1.5802070000e-17,-5.9797524351e-02
57,47,1.3450030000e-17,-5.0798867774e-02
57,49,1.6365930000e-17,-4.1413172204e-02
57,51,2.4430030000e-17,-3.1640437642e-02
57,53,2.4063900000e-17,-2.1480664087e-02
57,55,5.9029630000e-17,-1.0933851540e-02
57,59,5.8882570000e-17,1.1320890533e-02
57,61,2.3486670000e-17,2.3028820058e-02
57,63,2.4131130000e-17,3.5123788575e-02
57,65,1.5963530000e-17,4.7605796085e-02
57,67,1.2665930000e-17,6.0474842588e-02
57,69,1.4167070000e-17,7.3730928084e-02
57,71,1.1998230000e-17,8.7374052572e-02
57,73,9.8844430000e-18,1.0140421605e-01
57,75,1.0842030000e-17,1.1582141853e-01
57,77,1.0710200000e-17,1.3062565999e-01
57,79,9.5518300000e-18,1.4581694045e-01
57,81,1.0348050000e-17,1.6139525990e-01
57,83,9.9253730000e-18,1.7736061834e-01
57,85,8.0693900000e-18,1.9371301578e-01
57,87,8.0478470000e-18,2.1045245221e-01
57,89,7.6734200000e-18,2.2757892763e-01
57,91,7.8431370000e-18,2.4509244204e-01
57,93,7.5629170000e-18,2.6299299545e-01
57,95,7.8565270000e-18,2.8128058785e-01
57,97,7.8858330000e-18,2.9995521924e-01
57,99,9.1213930000e-18,3.1901688962e-01
58,0,4.7893430000e-19,-1.6555592907e-01
58,2,2.5467870000e-18,-1.6526564983e-01
58,4,4.4912200000e-18,-1.6458833159e-01
58,6,6.4640170000e-18,-1.6352397436e-01
58,8,8.5555370000e-18,-1.6207257814e-01
58,10,8.8342070000e-18,-1.6023414292e-01
58,12,8.7959870000e-18,-1.5800866871e-01
58,14,9.0842730000e-18,-1.5539615551e-01
58,16,9.2848900000e-18,-1.5239660332e-01
58,18,8.8672900000e-18,-1.4901001214e-01
58,20,9.3504670000e-18,-1.4523638196e-01
58,22,9.5522500000e-18,-1.4107571279e-01
58,24,8.9566300000e-18,-1.3652800463e-01
58,26,9.2829170000e-18,-1.3159325747e-01
58,28,1.0411800000e-17,-1.2627147132e-01
58,30,9.3672030000e-18,-1.2056264618e-01
58,32,1.0256460000e-17,-1.1446678205e-01
58,34,1.0533300000e-17,-1.0798387893e-01
58,36,9.5173130000e-18,-1.0111393681e-01
58,38,1.1128100000e-17,-9.3856955697e-02
58,40,1.2324300000e-17,-8.6212935594e-02
58,42,1.0891730000e-17,-7.8181876498e-02
58,44,1.2487170000e-17,-6.9763778410e-02
58,46,1.5205000000e-17,-6.0958641329e-02
58,48,1.2739730000e-17,-5.1766465256e-02
58,50,1.5715570000e-17,-4.2187250190e-02
58,52,2.4270970000e-17,-3.2220996131e-02
58,54,2.3248230000e-17,-2.1867703080e-02
58,56,5.7961830000e-17,-1.1127371036e-02
58,60,5.7471230000e-17,1.1514410029e-02
58,62,2.3302000000e-17,2.3415859050e-02
58,64,2.4187500000e-17,3.5704347064e-02
58,66,1.5702270000e-17,4.8379874071e-02
58,68,1.2515300000e-17,6.1442440070e-02
58,70,1.3659400000e-17,7.4892045061e-02
58,72,1.1567220000e-17,8.8728689046e-02
58,74,9.5503670000e-18,1.0295237202e-01
58,76,1.0526200000e-17,1.1756309399e-01
58,78,9.8785670000e-18,1.3256085495e-01
58,80,9.3243200000e-18,1.4794565491e-01
58,82,1.0453670000e-17,1.6371749385e-01
58,84,9.6750370000e-18,1.7987637179e-01
58,86,7.7870170000e-18,1.9642228873e-01
58,88,7.5843130000e-18,2.1335524465e-01
58,90,7.4942000000e-18,2.3067523957e-01
58,92,7.7034800000e-18,2.4838227348e-01
58,94,7.6809530000e-18,2.6647634638e-01
58,96,7.6832330000e-18,2.8495745828e-01
58,98,7.7642870000e-18,3.0382560916e-01
58,100,8.7683600000e-18,3.2308079904e-01
59,1,1.5276000000e-18,-1.7116799446e-01
59,3,3.4114300000e-18,-1.7068419572e-01
59,5,5.6592930000e-18,-1.6981335799e-01
59,7,7.4173200000e-18,-1.6855548126e-01
59,9,8.5857630000e-18,-1.6691056554e-01
59,11,8.6761970000e-18,-1.6487861083e-01
59,13,8.7805230000e-18,-1.6245961713e-01
59,15,8.8124870000e-18,-1.5965358443e-01
59,17,8.7731530000e-18,-1.5646051274e-01
59,19,8.7402030000e-18,-1.5288040206e-01
59,21,9.0056330000e-18,-1.4891325239e-01
59,23,9.2330830000e-18,-1.4455906372e-01
59,25,8.4052970000e-18,-1.3981783606e-01
59,27,9.1823530000e-18,-1.3468956941e-01
59,29,9.7775430000e-18,-1.2917426377e-01
59,31,8.9342070000e-18,-1.2327191913e-01
59,33,9.7213530000e-18,-1.1698253550e-01
59,35,1.0652470000e-17,-1.1030611288e-01
59,37,9.6915100000e-18,-1.0324265127e-01
59,39,1.0391200000e-17,-9.5792150660e-02
59,41,1.1976030000e-17,-8.7954611060e-02
59,43,1.1035670000e-17,-7.9730032468e-02
59,45,1.2571800000e-17,-7.1118414884e-02
59,47,1.5243130000e-17,-6.2119758307e-02
59,49,1.2918330000e-17,-5.2734062737e-02
59,51,1.6569400000e-17,-4.2961328175e-02
59,53,2.4235870000e-17,-3.2801554620e-02
59,55,2.3217330000e-17,-2.2254742072e-02
59,57,5.7071730000e-17,-1.1320890533e-02
59,61,5.5857530000e-17,1.1707929525e-02
59,63,2.2350670000e-17,2.3802898043e-02
59,65,2.3515830000e-17,3.6284905553e-02
59,67,1.5488370000e-17,4.9153952056e-02
59,69,1.2171100000e-17,6.2410037551e-02
59,71,1.3362870000e-17,7.6053162039e-02
59,73,1.1036750000e-17,9.0083325519e-02
59,75,1.0159010000e-17,1.0450052799e-01
59,77,1.1700830000e-17,1.1930476946e-01
59,79,1.0878330000e-17,1.3449604992e-01
59,81,1.0351130000e-17,1.5007436937e-01
59,83,1.0596680000e-17,1.6603972781e-01
59,85,9.7078470000e-18,1.8239212525e-01
59,87,7.7572300000e-18,1.9913156167e-01
59,89,6.8471300000e-18,2.1625803710e-01
59,91,7.2371300000e-18,2.3377155151e-01
59,93,7.0660830000e-18,2.5167210492e-01
59,95,7.2418800000e-18,2.6995969731e-01
59,97,7.8703630000e-18,2.8863432871e-01
59,99,8.9122430000e-18,3.0769599909e-01
60,0,4.8070700000e-19,-1.7707033910e-01
60,2,2.5052470000e-18,-1.7678005985e-01
60,4,4.2438070000e-18,-1.7610274162e-01
60,6,6.4946900000e-18,-1.7503838439e-01
60,8,8.1430700000e-18,-1.7358698817e-01
60,10,8.2608030000e-18,-1.7174855295e-01
60,12,8.5683630000e-18,-1.6952307874e-01
60,14,8.3088100000e-18,-1.6691056554e-01
60,16,8.2658130000e-18,-1.6391101335e-01
60,18,8.5276370000e-18,-1.6052442217e-01
60,20,8.3241830000e-18,-1.5675079199e-01
60,22,8.4300570000e-18,-1.5259012282e-01
60,24,8.8842630000e-18,-1.4804241466e-01
60,26,8.3655930000e-18,-1.4310766750e-01
60,28,9.1491100000e-18,-1.3778588135e-01
60,30,9.7857630000e-18,-1.3207705621e-01
60,32,8.5886930000e-18,-1.2598119208e-01
60,34,9.3858030000e-18,-1.1949828895e-01
60,36,1.0586710000e-17,-1.1262834684e-01
60,38,9.6419030000e-18,-1.0537136573e-01
60,40,1.0358150000e-17,-9.7727345623e-02
60,42,1.1404030000e-17,-8.9696286527e-02
60,44,1.0887830000e-17,-8.1278188439e-02
60,46,1.2153330000e-17,-7.2473051358e-02
60,48,1.4605400000e-17,-6.3280875284e-02
60,50,1.2485000000e-17,-5.3701660218e-02
60,52,1.5717970000e-17,-4.3735406160e-02
60,54,2.4030070000e-17,-3.3382113109e-02
60,56,2.2922830000e-17,-2.2641781065e-02
60,58,5.5738830000e-17,-1.1514410029e-02
60,62,5.4923630000e-17,1.1901449021e-02
60,64,2.1886630000e-17,2.4189937035e-02
60,66,2.2588400000e-17,3.6865464042e-02
60,68,1.5541830000e-17,4.9928030041e-02
60,70,1.1653630000e-17,6.3377635033e-02
60,72,1.3246730000e-17,7.7214279017e-02
60,74,1.0381970000e-17,9.1437961993e-02
60,76,9.1556500000e-18,1.0604868396e-01
60,78,1.1765730000e-17,1.2104644492e-01
60,80,1.1099600000e-17,1.3643124488e-01
60,82,9.6170270000e-18,1.5220308383e-01
60,84,1.0938270000e-17,1.6836196177e-01
60,86,9.5543800000e-18,1.8490787870e-01
60,88,7.4973870000e-18,2.0184083462e-01
60,90,6.9410230000e-18,2.1916082954e-01
60,92,7.0547670000e-18,2.3686786345e-01
60,94,7.0508830000e-18,2.5496193635e-01
60,96,7.2202930000e-18,2.7344304825e-01
60,98,7.5340130000e-18,2.9231119913e-01
60,100,8.7258070000e-18,3.1156638901e-01
61,1,1.4570370000e-18,-1.8287592399e-01
61,3,3.3186800000e-18,-1.8239212525e-01
61,5,5.1922530000e-18,-1.8152128751e-01
61,7,7.1349600000e-18,-1.8026341079e-01
61,9,8.2672500000e-18,-1.7861849507e-01
61,11,8.4334530000e-18,-1.7658654036e-01
61,13,8.2996770000e-18,-1.7416754665e-01
61,15,8.1562530000e-18,-1.7136151396e-01
61,17,8.4330400000e-18,-1.6816844227e-01
61,19,8.2616630000e-18,-1.6458833159e-01
61,21,8.0279100000e-18,-1.6062118191e-01
61,23,8.5933700000e-18,-1.5626699325e-01
61,25,8.6417430000e-18,-1.5152576559e-01
61,27,8.0880630000e-18,-1.4639749894e-01
61,29,9.3594270000e-18,-1.4088219329e-01
61,31,1.0054130000e-17,-1.3497984866e-01
61,33,8.3274630000e-18,-1.2869046503e-01
61,35,9.8761230000e-18,-1.2201404241e-01
61,37,1.0523250000e-17,-1.1495058079e-01
61,39,9.1060370000e-18,-1.0750008018e-01
61,41,1.0283020000e-17,-9.9662540585e-02
61,43,1.2279500000e-17,-9.1437961993e-02
61,45,1.0921910000e-17,-8.2826344409e-02
61,47,1.2135830000e-17,-7.3827687832e-02
61,49,1.4627300000e-17,-6.4441992262e-02
61,51,1.3120270000e-17,-5.4669257700e-02
61,53,1.5878970000e-17,-4.4509484145e-02
61,55,2.3410770000e-17,-3.3962671598e-02
61,57,2.2091670000e-17,-2.3028820058e-02
61,59,5.4206970000e-17,-1.1707929525e-02
61,63,5.4159000000e-17,1.2094968518e-02
61,65,2.1879730000e-17,2.4576976028e-02
61,67,2.2552500000e-17,3.7446022531e-02
61,69,1.4840200000e-17,5.0702108026e-02
61,71,1.1565750000e-17,6.4345232514e-02
61,73,1.3197100000e-17,7.8375395994e-02
61,75,1.0889200000e-17,9.2792598467e-02
61,77,1.0093490000e-17,1.0759683993e-01
61,79,1.1034600000e-17,1.2278812039e-01
61,81,9.6730230000e-18,1.3836643984e-01
61,83,8.9180130000e-18,1.5433179829e-01
61,85,9.3669630000e-18,1.7068419572e-01
61,87,8.6471130000e-18,1.8742363215e-01
61,89,7.3494630000e-18,2.0455010757e-01
61,91,7.5858700000e-18,2.2206362198e-01
61,93,7.5823600000e-18,2.3996417539e-01
61,95,7.4963900000e-18,2.5825176779e-01
61,97,7.8052630000e-18,2.7692639918e-01
61,99,8.9630930000e-18,2.9598806956e-01
62,0,4.8948730000e-19,-1.8897178812e-01
62,2,2.3887500000e-18,-1.8868150888e-01
62,4,4.0850570000e-18,-1.8800419064e-01
62,6,5.8586630000e-18,-1.8693983341e-01
62,8,7.8048030000e-18,-1.8548843719e-01
62,10,7.9473800000e-18,-1.8365000197e-01
62,12,7.7057530000e-18,-1.8142452776e-01
62,14,7.7860730000e-18,-1.7881201457e-01
62,16,7.6221300000e-18,-1.7581246237e-01
62,18,8.3002570000e-18,-1.7242587119e-01
62,20,8.3297730000e-18,-1.6865224101e-01
62,22,8.1073200000e-18,-1.6449157184e-01
62,24,8.4996530000e-18,-1.5994386368e-01
62,26,8.7266400000e-18,-1.5500911652e-01
62,28,8.0278530000e-18,-1.4968733037e-01
62,30,8.8419130000e-18,-1.4397850523e-01
62,32,9.0273030000e-18,-1.3788264110e-01
62,34,8.3002700000e-18,-1.3139973798e-01
62,36,9.1254430000e-18,-1.2452979586e-01
62,38,1.0271810000e-17,-1.1727281475e-01
62,40,8.8427600000e-18,-1.0962879464e-01
62,42,9.9223600000e-18,-1.0159773555e-01
62,44,1.1967130000e-17,-9.3179637460e-02
62,46,1.0231980000e-17,-8.4374500379e-02
62,48,1.1930070000e-17,-7.5182324306e-02
62,50,1.4154200000e-17,-6.5603109240e-02
62,52,1.2665870000e-17,-5.5636855181e-02
62,54,1.5692400000e-17,-4.5283562130e-02
62,56,2.2644500000e-17,-3.4543230086e-02
62,58,2.1944800000e-17,-2.3415859050e-02
62,60,5.3332230000e-17,-1.1901449021e-02
62,64,5.2807430000e-17,1.2288488014e-02
62,66,2.2122970000e-17,2.4964015020e-02
62,68,2.2049170000e-17,3.8026581020e-02
62,70,1.4753430000e-17,5.1476186011e-02
62,72,1.1219520000e-17,6.5312829995e-02
62,74,1.2457670000e-17,7.9536512972e-02
62,76,1.1663770000e-17,9.4147234941e-02
62,78,1.0122890000e-17,1.0914499590e-01
62,80,1.0168530000e-17,1.2452979586e-01
62,82,9.7256230000e-18,1.4030163480e-01
62,84,8.9842530000e-18,1.5646051274e-01
62,86,8.9860630000e-18,1.7300642968e-01
62,88,8.5302130000e-18,1.8993938560e-01
62,90,7.5687600000e-18,2.0725938052e-01
62,92,7.3332000000e-18,2.2496641443e-01
62,94,7.1792330000e-18,2.4306048733e-01
62,96,7.7369300000e-18,2.6154159923e-01
62,98,7.6068430000e-18,2.8040975011e-01
62,100,8.4438400000e-18,2.9966493999e-01
63,1,1.4526930000e-18,-1.9497089250e-01
63,3,3.4091830000e-18,-1.9448709376e-01
63,5,5.2873530000e-18,-1.9361625603e-01
63,7,7.1849830000e-18,-1.9235837930e-01
63,9,8.6166770000e-18,-1.9071346359e-01
63,11,8.1276700000e-18,-1.8868150888e-01
63,13,7.9434100000e-18,-1.8626251517e-01
63,15,8.0665300000e-18,-1.8345648248e-01
63,17,7.9432230000e-18,-1.8026341079e-01
63,19,8.1446730000e-18,-1.7668330011e-01
63,21,8.3761170000e-18,-1.7271615043e-01
63,23,8.0759370000e-18,-1.6836196177e-01
63,25,8.7777230000e-18,-1.6362073411e-01
63,27,8.3442030000e-18,-1.5849246746e-01
63,29,8.0301600000e-18,-1.5297716181e-01
63,31,8.3050600000e-18,-1.4707481717e-01
63,33,9.2959570000e-18,-1.4078543355e-01
63,35,8.0598630000e-18,-1.3410901092e-01
63,37,9.0430100000e-18,-1.2704554931e-01
