# O-CO2 state-resolved inelastic channels at energy index 22
# Generated by compute_inelastic_tables.py
ji,jf,sigma_cm2,delta_E_eV
52,42,1.5704970000e-17,-4.5960880367e-02
52,44,1.8779470000e-17,-3.7542782279e-02
52,46,2.8183270000e-17,-2.8737645198e-02
52,48,2.8286800000e-17,-1.9545469125e-02
52,50,7.4170500000e-17,-9.9662540585e-03
52,54,7.2527300000e-17,1.0353293051e-02
52,56,2.7454330000e-17,2.1093625095e-02
52,58,2.7093100000e-17,3.2220996131e-02
52,60,1.7960230000e-17,4.3735406160e-02
52,62,1.4723870000e-17,5.5636855181e-02
52,64,1.6834730000e-17,6.7925343195e-02
52,66,1.4239830000e-17,8.0600870202e-02
52,68,1.1766430000e-17,9.3663436201e-02
52,70,1.3074370000e-17,1.0711304119e-01
52,72,1.1809070000e-17,1.2094968518e-01
52,74,1.0241640000e-17,1.3517336815e-01
52,76,1.1215370000e-17,1.4978409012e-01
52,78,1.0689630000e-17,1.6478185108e-01
52,80,8.8422870000e-18,1.8016665104e-01
52,82,8.3282630000e-18,1.9593848999e-01
52,84,8.9050470000e-18,2.1209736793e-01
52,86,8.6274200000e-18,2.2864328486e-01
52,88,8.4058700000e-18,2.4557624078e-01
52,90,8.1712330000e-18,2.6289623570e-01
52,92,7.9471970000e-18,2.8060326961e-01
52,94,6.7106830000e-18,2.9869734251e-01
52,96,6.2085230000e-18,3.1717845441e-01
52,98,6.9249430000e-18,3.3604660529e-01
52,100,8.7177570000e-18,3.5530179517e-01
53,1,1.7631770000e-18,-1.3836643984e-01
53,3,4.1563830000e-18,-1.3788264110e-01
53,5,6.7127730000e-18,-1.3701180337e-01
53,7,9.4606930000e-18,-1.3575392664e-01
53,9,1.0849770000e-17,-1.3410901092e-01
53,11,1.1416370000e-17,-1.3207705621e-01
53,13,1.1072070000e-17,-1.2965806251e-01
53,15,1.0540210000e-17,-1.2685202981e-01
53,17,1.0582330000e-17,-1.2365895812e-01
53,19,1.0558250000e-17,-1.2007884744e-01
53,21,1.0632670000e-17,-1.1611169777e-01
53,23,1.1351900000e-17,-1.1175750910e-01
53,25,1.0592400000e-17,-1.0701628144e-01
53,27,1.1657000000e-17,-1.0188801479e-01
53,29,1.2568470000e-17,-9.6372709149e-02
53,31,1.1010160000e-17,-9.0470364512e-02
53,33,1.2522830000e-17,-8.4180980883e-02
53,35,1.4469370000e-17,-7.7504558261e-02
53,37,1.3128730000e-17,-7.0441096647e-02
53,39,1.4625530000e-17,-6.2990596040e-02
53,41,1.7779130000e-17,-5.5153056441e-02
53,43,1.5174000000e-17,-4.6928477849e-02
53,45,1.8795200000e-17,-3.8316860264e-02
53,47,2.7575330000e-17,-2.9318203687e-02
53,49,2.8023130000e-17,-1.9932508117e-02
53,51,7.2700570000e-17,-1.0159773555e-02
53,55,7.0362670000e-17,1.0546812547e-02
53,57,2.6610600000e-17,2.1480664087e-02
53,59,2.6665200000e-17,3.2801554620e-02
53,61,1.8084870000e-17,4.4509484145e-02
53,63,1.4305730000e-17,5.6604452663e-02
53,65,1.6068630000e-17,6.9086460173e-02
53,67,1.3393070000e-17,8.1955506676e-02
53,69,1.1692430000e-17,9.5211592171e-02
53,71,1.3304100000e-17,1.0885471666e-01
53,73,1.1825070000e-17,1.2288488014e-01
53,75,1.0967730000e-17,1.3730208261e-01
53,77,1.0676030000e-17,1.5210632408e-01
53,79,1.0363500000e-17,1.6729760454e-01
53,81,8.4637470000e-18,1.8287592399e-01
53,83,8.2718300000e-18,1.9884128243e-01
53,85,8.9812330000e-18,2.1519367987e-01
53,87,8.8280730000e-18,2.3193311629e-01
53,89,8.1879330000e-18,2.4905959172e-01
53,91,7.4416630000e-18,2.6657310613e-01
53,93,6.7481670000e-18,2.8447365954e-01
53,95,6.5083630000e-18,3.0276125193e-01
53,97,7.0659300000e-18,3.2143588333e-01
53,99,8.7007770000e-18,3.4049755371e-01
54,0,6.2783500000e-19,-1.4368822599e-01
54,2,2.8137170000e-18,-1.4339794675e-01
54,4,5.2324830000e-18,-1.4272062851e-01
54,6,8.2243730000e-18,-1.4165627128e-01
54,8,1.0090700000e-17,-1.4020487506e-01
54,10,1.0209220000e-17,-1.3836643984e-01
54,12,1.0549530000e-17,-1.3614096563e-01
54,14,9.9625830000e-18,-1.3352845243e-01
54,16,9.9632500000e-18,-1.3052890024e-01
54,18,1.0739570000e-17,-1.2714230906e-01
54,20,1.0189820000e-17,-1.2336867888e-01
54,22,1.0582000000e-17,-1.1920800971e-01
54,24,1.1461300000e-17,-1.1466030155e-01
54,26,1.0176300000e-17,-1.0972555439e-01
54,28,1.1484270000e-17,-1.0440376824e-01
54,30,1.2431870000e-17,-9.8694943104e-02
54,32,1.0719970000e-17,-9.2599078971e-02
54,34,1.2007100000e-17,-8.6116175846e-02
54,36,1.3626330000e-17,-7.9246233728e-02
54,38,1.2709600000e-17,-7.1989252617e-02
54,40,1.4695300000e-17,-6.4345232514e-02
54,42,1.7485700000e-17,-5.6314173418e-02
54,44,1.5340300000e-17,-4.7896075330e-02
54,46,1.8742200000e-17,-3.9090938249e-02
54,48,2.7296930000e-17,-2.9898762176e-02
54,50,2.7095370000e-17,-2.0319547110e-02
54,52,7.0156200000e-17,-1.0353293051e-02
54,56,6.8860670000e-17,1.0740332044e-02
54,58,2.6156900000e-17,2.1867703080e-02
54,60,2.6217300000e-17,3.3382113109e-02
54,62,1.7799730000e-17,4.5283562130e-02
54,64,1.4196630000e-17,5.7572050144e-02
54,66,1.5899100000e-17,7.0247577151e-02
54,68,1.3253900000e-17,8.3310143150e-02
54,70,1.1093820000e-17,9.6759748141e-02
54,72,1.2920700000e-17,1.1059639213e-01
54,74,1.2456670000e-17,1.2482007510e-01
54,76,9.9829830000e-18,1.3943079707e-01
54,78,1.0706440000e-17,1.5442855803e-01
54,80,9.6067270000e-18,1.6981335799e-01
54,82,7.9158930000e-18,1.8558519693e-01
54,84,7.8994930000e-18,2.0174407487e-01
54,86,8.7940600000e-18,2.1828999181e-01
54,88,8.3739970000e-18,2.3522294773e-01
54,90,7.9213230000e-18,2.5254294265e-01
54,92,7.4197470000e-18,2.7024997656e-01
54,94,6.3829070000e-18,2.8834404946e-01
54,96,6.3249000000e-18,3.0682516136e-01
54,98,6.8724900000e-18,3.2569331224e-01
54,100,8.4849170000e-18,3.4494850212e-01
55,1,1.7474100000e-18,-1.4891325239e-01
55,3,3.9614770000e-18,-1.4842945365e-01
55,5,6.3700370000e-18,-1.4755861592e-01
55,7,9.0454730000e-18,-1.4630073919e-01
55,9,1.0141350000e-17,-1.4465582347e-01
55,11,1.0917930000e-17,-1.4262386876e-01
55,13,1.0643100000e-17,-1.4020487506e-01
55,15,9.9080830000e-18,-1.3739884236e-01
55,17,1.0054140000e-17,-1.3420577067e-01
55,19,1.0574070000e-17,-1.3062565999e-01
55,21,9.9963500000e-18,-1.2665851032e-01
55,23,1.0923400000e-17,-1.2230432165e-01
55,25,1.1130000000e-17,-1.1756309399e-01
55,27,9.9987400000e-18,-1.1243482734e-01
55,29,1.1870630000e-17,-1.0691952170e-01
55,31,1.2413000000e-17,-1.0101717706e-01
55,33,1.0200860000e-17,-9.4727793430e-02
55,35,1.1905300000e-17,-8.8051370809e-02
55,37,1.4283700000e-17,-8.0987909194e-02
55,39,1.2133930000e-17,-7.3537408587e-02
55,41,1.3649300000e-17,-6.5699868988e-02
55,43,1.6879600000e-17,-5.7475290396e-02
55,45,1.5206230000e-17,-4.8863672811e-02
55,47,1.8170900000e-17,-3.9865016234e-02
55,49,2.6431400000e-17,-3.0479320664e-02
55,51,2.6706930000e-17,-2.0706586102e-02
55,53,6.8115000000e-17,-1.0546812547e-02
55,57,6.8151670000e-17,1.0933851540e-02
55,59,2.6093970000e-17,2.2254742072e-02
55,61,2.5357700000e-17,3.3962671598e-02
55,63,1.6845000000e-17,4.6057640115e-02
55,65,1.3742900000e-17,5.8539647625e-02
55,67,1.5459830000e-17,7.1408694128e-02
55,69,1.3476730000e-17,8.4664779624e-02
55,71,1.1132960000e-17,9.8307904111e-02
55,73,1.2423130000e-17,1.1233806759e-01
55,75,1.1092730000e-17,1.2675527007e-01
55,77,9.8638470000e-18,1.4155951153e-01
55,79,1.0427460000e-17,1.5675079199e-01
55,81,9.5849500000e-18,1.7232911144e-01
55,83,8.2638970000e-18,1.8829446988e-01
55,85,8.2537330000e-18,2.0464686732e-01
55,87,8.4660300000e-18,2.2138630375e-01
55,89,8.2734800000e-18,2.3851277917e-01
55,91,7.3102230000e-18,2.5602629358e-01
55,93,6.4431570000e-18,2.7392684699e-01
55,95,6.8026700000e-18,2.9221443939e-01
55,97,7.0691100000e-18,3.1088907078e-01
55,99,8.5965970000e-18,3.2995074116e-01
56,0,5.8538770000e-19,-1.5442855803e-01
56,2,2.8186930000e-18,-1.5413827879e-01
56,4,4.9001600000e-18,-1.5346096055e-01
56,6,7.2530670000e-18,-1.5239660332e-01
56,8,9.6495100000e-18,-1.5094520710e-01
56,10,9.9372800000e-18,-1.4910677189e-01
56,12,1.0143630000e-17,-1.4688129768e-01
56,14,1.0276560000e-17,-1.4426878448e-01
56,16,1.0006600000e-17,-1.4126923229e-01
56,18,1.0070070000e-17,-1.3788264110e-01
56,20,1.0487970000e-17,-1.3410901092e-01
56,22,9.7291500000e-18,-1.2994834175e-01
56,24,1.0321850000e-17,-1.2540063359e-01
56,26,1.0967300000e-17,-1.2046588644e-01
56,28,9.9538500000e-18,-1.1514410029e-01
56,30,1.0721330000e-17,-1.0943527515e-01
56,32,1.1603670000e-17,-1.0333941101e-01
56,34,9.8170930000e-18,-9.6856507889e-02
56,36,1.1867500000e-17,-8.9986565771e-02
56,38,1.4235430000e-17,-8.2729584661e-02
56,40,1.1685270000e-17,-7.5085564558e-02
56,42,1.3508230000e-17,-6.7054505462e-02
56,44,1.6959530000e-17,-5.8636407374e-02
56,46,1.5043900000e-17,-4.9831270293e-02
56,48,1.7270530000e-17,-4.0639094219e-02
56,50,2.5469000000e-17,-3.1059879153e-02
56,52,2.5727730000e-17,-2.1093625095e-02
56,54,6.6710900000e-17,-1.0740332044e-02
56,58,6.6106700000e-17,1.1127371036e-02
56,60,2.5763330000e-17,2.2641781065e-02
56,62,2.5171670000e-17,3.4543230086e-02
56,64,1.6931670000e-17,4.6831718100e-02
56,66,1.3550000000e-17,5.9507245107e-02
56,68,1.5132830000e-17,7.2569811106e-02
56,70,1.3039230000e-17,8.6019416098e-02
56,72,1.1644610000e-17,9.9856060082e-02
56,74,1.1366270000e-17,1.1407974306e-01
56,76,1.0996630000e-17,1.2869046503e-01
56,78,9.5226870000e-18,1.4368822599e-01
56,80,9.7819970000e-18,1.5907302594e-01
56,82,9.5642530000e-18,1.7484486489e-01
56,84,8.2605130000e-18,1.9100374283e-01
56,86,7.6342300000e-18,2.0754965976e-01
56,88,7.9411630000e-18,2.2448261569e-01
56,90,7.9815270000e-18,2.4180261060e-01
56,92,7.1880300000e-18,2.5950964451e-01
56,94,6.2466700000e-18,2.7760371742e-01
56,96,6.5005470000e-18,2.9608482931e-01
56,98,7.0045500000e-18,3.1495298020e-01
56,100,8.4237630000e-18,3.3420817008e-01
57,1,1.6919800000e-18,-1.5984710393e-01
57,3,4.0581870000e-18,-1.5936330519e-01
57,5,5.9518570000e-18,-1.5849246746e-01
57,7,8.3665630000e-18,-1.5723459073e-01
57,9,9.9051900000e-18,-1.5558967501e-01
57,11,9.8753570000e-18,-1.5355772030e-01
57,13,9.9184830000e-18,-1.5113872660e-01
57,15,1.0257830000e-17,-1.4833269390e-01
57,17,9.4927500000e-18,-1.4513962221e-01
57,19,9.7222830000e-18,-1.4155951153e-01
57,21,1.0571560000e-17,-1.3759236186e-01
57,23,9.6763400000e-18,-1.3323817319e-01
57,25,1.0425500000e-17,-1.2849694553e-01
57,27,1.1006400000e-17,-1.2336867888e-01
57,29,1.0040630000e-17,-1.1785337324e-01
57,31,1.0876630000e-17,-1.1195102860e-01
57,33,1.1368200000e-17,-1.0566164497e-01
57,35,9.9485230000e-18,-9.8985222348e-02
57,37,1.2071770000e-17,-9.1921760734e-02
57,39,1.3492830000e-17,-8.4471260127e-02
57,41,1.1167830000e-17,-7.6633720528e-02
57,43,1.3135100000e-17,-6.8409141936e-02
57,45,1.6496330000e-17,-5.9797524351e-02
57,47,1.4044000000e-17,-5.0798867774e-02
57,49,1.6770170000e-17,-4.1413172204e-02
57,51,2.5150130000e-17,-3.1640437642e-02
57,53,2.4974470000e-17,-2.1480664087e-02
57,55,6.6071930000e-17,-1.0933851540e-02
57,59,6.4468370000e-17,1.1320890533e-02
57,61,2.5040430000e-17,2.3028820058e-02
57,63,2.4499730000e-17,3.5123788575e-02
57,65,1.6440530000e-17,4.7605796085e-02
57,67,1.3409600000e-17,6.0474842588e-02
57,69,1.4841230000e-17,7.3730928084e-02
57,71,1.2817600000e-17,8.7374052572e-02
57,73,1.0424890000e-17,1.0140421605e-01
57,75,1.1385400000e-17,1.1582141853e-01
57,77,1.0838390000e-17,1.3062565999e-01
57,79,9.3481670000e-18,1.4581694045e-01
57,81,9.8659370000e-18,1.6139525990e-01
57,83,1.0380410000e-17,1.7736061834e-01
57,85,9.0824200000e-18,1.9371301578e-01
57,87,7.8710400000e-18,2.1045245221e-01
57,89,7.7630100000e-18,2.2757892763e-01
57,91,7.1391830000e-18,2.4509244204e-01
57,93,6.3125400000e-18,2.6299299545e-01
57,95,6.4594370000e-18,2.8128058785e-01
57,97,6.9382530000e-18,2.9995521924e-01
57,99,8.5780430000e-18,3.1901688962e-01
58,0,5.2644500000e-19,-1.6555592907e-01
58,2,2.7089830000e-18,-1.6526564983e-01
58,4,4.8929770000e-18,-1.6458833159e-01
58,6,6.7609070000e-18,-1.6352397436e-01
58,8,9.0879630000e-18,-1.6207257814e-01
58,10,9.6058100000e-18,-1.6023414292e-01
58,12,9.5338730000e-18,-1.5800866871e-01
58,14,9.7335600000e-18,-1.5539615551e-01
58,16,9.8797830000e-18,-1.5239660332e-01
58,18,9.0049170000e-18,-1.4901001214e-01
58,20,9.8708100000e-18,-1.4523638196e-01
58,22,9.7919670000e-18,-1.4107571279e-01
58,24,9.1599770000e-18,-1.3652800463e-01
58,26,1.0194830000e-17,-1.3159325747e-01
58,28,1.0470800000e-17,-1.2627147132e-01
58,30,9.6607670000e-18,-1.2056264618e-01
58,32,1.0893200000e-17,-1.1446678205e-01
58,34,1.1211230000e-17,-1.0798387893e-01
58,36,9.6950000000e-18,-1.0111393681e-01
58,38,1.1617030000e-17,-9.3856955697e-02
58,40,1.3014530000e-17,-8.6212935594e-02
58,42,1.1175590000e-17,-7.8181876498e-02
58,44,1.3095630000e-17,-6.9763778410e-02
58,46,1.5861070000e-17,-6.0958641329e-02
58,48,1.3684500000e-17,-5.1766465256e-02
58,50,1.6430670000e-17,-4.2187250190e-02
58,52,2.4631770000e-17,-3.2220996131e-02
58,54,2.4584330000e-17,-2.1867703080e-02
58,56,6.4134530000e-17,-1.1127371036e-02
58,60,6.3790600000e-17,1.1514410029e-02
58,62,2.4401870000e-17,2.3415859050e-02
58,64,2.3775900000e-17,3.5704347064e-02
58,66,1.6468870000e-17,4.8379874071e-02
58,68,1.3285930000e-17,6.1442440070e-02
58,70,1.4891800000e-17,7.4892045061e-02
58,72,1.1957430000e-17,8.8728689046e-02
58,74,1.0218060000e-17,1.0295237202e-01
58,76,1.0908780000e-17,1.1756309399e-01
58,78,1.0182240000e-17,1.3256085495e-01
58,80,8.9260930000e-18,1.4794565491e-01
58,82,9.7604500000e-18,1.6371749385e-01
58,84,9.7517470000e-18,1.7987637179e-01
58,86,8.4955800000e-18,1.9642228873e-01
58,88,7.8885130000e-18,2.1335524465e-01
58,90,7.5966100000e-18,2.3067523957e-01
58,92,7.0344730000e-18,2.4838227348e-01
58,94,6.3661970000e-18,2.6647634638e-01
58,96,6.2595770000e-18,2.8495745828e-01
58,98,6.6655000000e-18,3.0382560916e-01
58,100,8.2829300000e-18,3.2308079904e-01
59,1,1.5335070000e-18,-1.7116799446e-01
59,3,3.6861470000e-18,-1.7068419572e-01
59,5,5.7799900000e-18,-1.6981335799e-01
59,7,7.6912230000e-18,-1.6855548126e-01
59,9,9.0198930000e-18,-1.6691056554e-01
59,11,9.3495130000e-18,-1.6487861083e-01
59,13,9.6300870000e-18,-1.6245961713e-01
59,15,9.7068100000e-18,-1.5965358443e-01
59,17,9.2743970000e-18,-1.5646051274e-01
59,19,8.9489170000e-18,-1.5288040206e-01
59,21,9.8745770000e-18,-1.4891325239e-01
59,23,9.8381900000e-18,-1.4455906372e-01
59,25,9.4061170000e-18,-1.3981783606e-01
59,27,1.0339750000e-17,-1.3468956941e-01
59,29,1.0446580000e-17,-1.2917426377e-01
59,31,9.5963670000e-18,-1.2327191913e-01
59,33,1.0591630000e-17,-1.1698253550e-01
59,35,1.1412370000e-17,-1.1030611288e-01
59,37,9.7711730000e-18,-1.0324265127e-01
59,39,1.0827200000e-17,-9.5792150660e-02
59,41,1.2554700000e-17,-8.7954611060e-02
59,43,1.0866930000e-17,-7.9730032468e-02
59,45,1.2800230000e-17,-7.1118414884e-02
59,47,1.5636930000e-17,-6.2119758307e-02
59,49,1.3870230000e-17,-5.2734062737e-02
59,51,1.6431270000e-17,-4.2961328175e-02
59,53,2.4295670000e-17,-3.2801554620e-02
59,55,2.4559730000e-17,-2.2254742072e-02
59,57,6.2587830000e-17,-1.1320890533e-02
59,61,6.2249470000e-17,1.1707929525e-02
59,63,2.3843930000e-17,2.3802898043e-02
59,65,2.3806870000e-17,3.6284905553e-02
59,67,1.6338930000e-17,4.9153952056e-02
59,69,1.3241830000e-17,6.2410037551e-02
59,71,1.4001700000e-17,7.6053162039e-02
59,73,1.1516000000e-17,9.0083325519e-02
59,75,9.9997130000e-18,1.0450052799e-01
59,77,1.1423830000e-17,1.1930476946e-01
59,79,1.0218860000e-17,1.3449604992e-01
59,81,8.9743000000e-18,1.5007436937e-01
59,83,9.3233500000e-18,1.6603972781e-01
59,85,9.3255670000e-18,1.8239212525e-01
59,87,8.6074130000e-18,1.9913156167e-01
59,89,7.6201100000e-18,2.1625803710e-01
59,91,6.9533830000e-18,2.3377155151e-01
59,93,6.4359630000e-18,2.5167210492e-01
59,95,6.5122700000e-18,2.6995969731e-01
59,97,7.0076570000e-18,2.8863432871e-01
59,99,8.4481470000e-18,3.0769599909e-01
60,0,4.9542470000e-19,-1.7707033910e-01
60,2,2.4844770000e-18,-1.7678005985e-01
60,4,4.5306530000e-18,-1.7610274162e-01
60,6,6.7885370000e-18,-1.7503838439e-01
60,8,8.4693530000e-18,-1.7358698817e-01
60,10,8.5904030000e-18,-1.7174855295e-01
60,12,9.1906400000e-18,-1.6952307874e-01
60,14,8.8452600000e-18,-1.6691056554e-01
60,16,9.0388970000e-18,-1.6391101335e-01
60,18,9.0654170000e-18,-1.6052442217e-01
60,20,8.9865170000e-18,-1.5675079199e-01
60,22,9.2064470000e-18,-1.5259012282e-01
60,24,9.8316130000e-18,-1.4804241466e-01
60,26,9.1715970000e-18,-1.4310766750e-01
60,28,1.0231090000e-17,-1.3778588135e-01
60,30,1.0317070000e-17,-1.3207705621e-01
60,32,8.9578700000e-18,-1.2598119208e-01
60,34,9.9893870000e-18,-1.1949828895e-01
60,36,1.0928200000e-17,-1.1262834684e-01
60,38,9.6197330000e-18,-1.0537136573e-01
60,40,1.0807030000e-17,-9.7727345623e-02
60,42,1.2753200000e-17,-8.9696286527e-02
60,44,1.0448320000e-17,-8.1278188439e-02
60,46,1.2431430000e-17,-7.2473051358e-02
60,48,1.5119900000e-17,-6.3280875284e-02
60,50,1.2860470000e-17,-5.3701660218e-02
60,52,1.5862870000e-17,-4.3735406160e-02
60,54,2.3938200000e-17,-3.3382113109e-02
60,56,2.4281770000e-17,-2.2641781065e-02
60,58,6.1970970000e-17,-1.1514410029e-02
60,62,6.0522870000e-17,1.1901449021e-02
60,64,2.3954000000e-17,2.4189937035e-02
60,66,2.2983530000e-17,3.6865464042e-02
60,68,1.6110670000e-17,4.9928030041e-02
60,70,1.2761170000e-17,6.3377635033e-02
60,72,1.3788530000e-17,7.7214279017e-02
60,74,1.0928030000e-17,9.1437961993e-02
60,76,9.8489170000e-18,1.0604868396e-01
60,78,1.0779900000e-17,1.2104644492e-01
60,80,1.0215300000e-17,1.3643124488e-01
60,82,8.6254300000e-18,1.5220308383e-01
60,84,8.9924130000e-18,1.6836196177e-01
60,86,9.3818630000e-18,1.8490787870e-01
60,88,8.6835100000e-18,2.0184083462e-01
60,90,7.7010270000e-18,2.1916082954e-01
60,92,7.1607870000e-18,2.3686786345e-01
60,94,6.3941370000e-18,2.5496193635e-01
60,96,6.2592500000e-18,2.7344304825e-01
60,98,6.8695630000e-18,2.9231119913e-01
60,100,8.2552030000e-18,3.1156638901e-01
61,1,1.5006230000e-18,-1.8287592399e-01
61,3,3.6201630000e-18,-1.8239212525e-01
61,5,5.8060470000e-18,-1.8152128751e-01
61,7,8.0069270000e-18,-1.8026341079e-01
61,9,8.9968170000e-18,-1.7861849507e-01
61,11,9.2301770000e-18,-1.7658654036e-01
61,13,9.1564000000e-18,-1.7416754665e-01
61,15,8.5931700000e-18,-1.7136151396e-01
61,17,8.7282770000e-18,-1.6816844227e-01
61,19,8.8426630000e-18,-1.6458833159e-01
61,21,8.5829330000e-18,-1.6062118191e-01
61,23,9.2375700000e-18,-1.5626699325e-01
61,25,9.3025730000e-18,-1.5152576559e-01
61,27,8.8368270000e-18,-1.4639749894e-01
61,29,1.0189310000e-17,-1.4088219329e-01
61,31,9.9750570000e-18,-1.3497984866e-01
61,33,8.6651470000e-18,-1.2869046503e-01
61,35,1.0268230000e-17,-1.2201404241e-01
61,37,1.0666890000e-17,-1.1495058079e-01
61,39,8.9045230000e-18,-1.0750008018e-01
61,41,1.0724300000e-17,-9.9662540585e-02
61,43,1.2593470000e-17,-9.1437961993e-02
61,45,1.0408150000e-17,-8.2826344409e-02
61,47,1.2701370000e-17,-7.3827687832e-02
61,49,1.5445800000e-17,-6.4441992262e-02
61,51,1.2888730000e-17,-5.4669257700e-02
61,53,1.6018070000e-17,-4.4509484145e-02
61,55,2.3200930000e-17,-3.3962671598e-02
61,57,2.3631800000e-17,-2.3028820058e-02
61,59,6.0512830000e-17,-1.1707929525e-02
61,63,6.0246430000e-17,1.2094968518e-02
61,65,2.3654030000e-17,2.4576976028e-02
61,67,2.2062970000e-17,3.7446022531e-02
61,69,1.5419830000e-17,5.0702108026e-02
61,71,1.3013730000e-17,6.4345232514e-02
61,73,1.3075770000e-17,7.8375395994e-02
61,75,1.1520170000e-17,9.2792598467e-02
61,77,1.0201130000e-17,1.0759683993e-01
61,79,1.0708850000e-17,1.2278812039e-01
61,81,9.7972400000e-18,1.3836643984e-01
61,83,8.5451000000e-18,1.5433179829e-01
61,85,8.5590330000e-18,1.7068419572e-01
61,87,8.6065800000e-18,1.8742363215e-01
61,89,8.0976700000e-18,2.0455010757e-01
61,91,7.1873030000e-18,2.2206362198e-01
61,93,6.4427730000e-18,2.3996417539e-01
61,95,6.5934530000e-18,2.5825176779e-01
61,97,7.0777100000e-18,2.7692639918e-01
61,99,8.3691870000e-18,2.9598806956e-01
62,0,5.0242030000e-19,-1.8897178812e-01
62,2,2.5681630000e-18,-1.8868150888e-01
62,4,4.4739630000e-18,-1.8800419064e-01
62,6,6.6031100000e-18,-1.8693983341e-01
62,8,8.6571430000e-18,-1.8548843719e-01
62,10,8.5782930000e-18,-1.8365000197e-01
62,12,8.5589830000e-18,-1.8142452776e-01
62,14,8.6441530000e-18,-1.7881201457e-01
62,16,8.2471130000e-18,-1.7581246237e-01
62,18,8.7561370000e-18,-1.7242587119e-01
62,20,8.9203630000e-18,-1.6865224101e-01
62,22,8.8341230000e-18,-1.6449157184e-01
62,24,9.0026370000e-18,-1.5994386368e-01
62,26,8.9391170000e-18,-1.5500911652e-01
62,28,8.2563430000e-18,-1.4968733037e-01
62,30,9.3078870000e-18,-1.4397850523e-01
62,32,9.2738630000e-18,-1.3788264110e-01
62,34,8.5260300000e-18,-1.3139973798e-01
62,36,9.8065530000e-18,-1.2452979586e-01
62,38,1.0678170000e-17,-1.1727281475e-01
62,40,9.0063330000e-18,-1.0962879464e-01
62,42,1.0441710000e-17,-1.0159773555e-01
62,44,1.1754730000e-17,-9.3179637460e-02
62,46,9.9675070000e-18,-8.4374500379e-02
62,48,1.2089400000e-17,-7.5182324306e-02
62,50,1.4525470000e-17,-6.5603109240e-02
62,52,1.2649570000e-17,-5.5636855181e-02
62,54,1.5808930000e-17,-4.5283562130e-02
62,56,2.3076770000e-17,-3.4543230086e-02
62,58,2.3058970000e-17,-2.3415859050e-02
62,60,5.8871400000e-17,-1.1901449021e-02
62,64,5.8735030000e-17,1.2288488014e-02
62,66,2.2786800000e-17,2.4964015020e-02
62,68,2.2137370000e-17,3.8026581020e-02
62,70,1.5655800000e-17,5.1476186011e-02
62,72,1.1834510000e-17,6.5312829995e-02
62,74,1.2928070000e-17,7.9536512972e-02
62,76,1.1370200000e-17,9.4147234941e-02
62,78,9.7904930000e-18,1.0914499590e-01
62,80,1.0161920000e-17,1.2452979586e-01
62,82,9.7906070000e-18,1.4030163480e-01
62,84,8.6164370000e-18,1.5646051274e-01
62,86,8.4366000000e-18,1.7300642968e-01
62,88,8.5586070000e-18,1.8993938560e-01
62,90,8.2578000000e-18,2.0725938052e-01
62,92,7.1359700000e-18,2.2496641443e-01
62,94,6.3429700000e-18,2.4306048733e-01
62,96,6.5781300000e-18,2.6154159923e-01
62,98,6.8872900000e-18,2.8040975011e-01
62,100,8.1574000000e-18,2.9966493999e-01
63,1,1.4895430000e-18,-1.9497089250e-01
63,3,3.6398100000e-18,-1.9448709376e-01
63,5,5.5410500000e-18,-1.9361625603e-01
63,7,7.5931870000e-18,-1.9235837930e-01
63,9,9.1758630000e-18,-1.9071346359e-01
63,11,8.4956400000e-18,-1.8868150888e-01
63,13,8.3729200000e-18,-1.8626251517e-01
63,15,8.2465430000e-18,-1.8345648248e-01
63,17,8.1747330000e-18,-1.8026341079e-01
63,19,8.4644430000e-18,-1.7668330011e-01
63,21,8.8305070000e-18,-1.7271615043e-01
63,23,8.6247730000e-18,-1.6836196177e-01
63,25,9.1422630000e-18,-1.6362073411e-01
63,27,9.2204970000e-18,-1.5849246746e-01
63,29,8.4466770000e-18,-1.5297716181e-01
63,31,9.2857430000e-18,-1.4707481717e-01
63,33,9.6275830000e-18,-1.4078543355e-01
63,35,8.5418730000e-18,-1.3410901092e-01
63,37,9.8605500000e-18,-1.2704554931e-01
63,39,1.0089900000e-17,-1.1959504870e-01
63,41,8.9092830000e-18,-1.1175750910e-01
63,43,1.0552490000e-17,-1.0353293051e-01
63,45,1.1674570000e-17,-9.4921312927e-02
63,47,1.0097940000e-17,-8.5922656349e-02
63,49,1.2066930000e-17,-7.6536960780e-02
63,51,1.4301900000e-17,-6.6764226217e-02
63,53,1.2332630000e-17,-5.6604452663e-02
63,55,1.5000870000e-17,-4.6057640115e-02
63,57,2.2504370000e-17,-3.5123788575e-02
63,59,2.2560070000e-17,-2.3802898043e-02
63,61,5.8638330000e-17,-1.2094968518e-02
63,65,5.6667170000e-17,1.2482007510e-02
63,67,2.2375230000e-17,2.5351054013e-02
63,69,2.1914900000e-17,3.8607139508e-02
63,71,1.4723030000e-17,5.2250263996e-02
63,73,1.1592800000e-17,6.6280427477e-02
63,75,1.2865370000e-17,8.0697629950e-02
63,77,1.1660330000e-17,9.5501871415e-02
63,79,1.0181930000e-17,1.1069315187e-01
63,81,1.0624430000e-17,1.2627147132e-01
63,83,9.9738030000e-18,1.4223682977e-01
63,85,8.2725330000e-18,1.5858922720e-01
63,87,7.6161300000e-18,1.7532866363e-01
