# O(3P)+CO2(000; j=0) -> O(3P)+CO2(000; j') scattering, statistically averaged (3A2+3B2+3B1) potential energy surfaces
# Differential cross sections; packaged by M. Gacesa (marko.gacesa@nasa.gov), Apr 30 2019
# E = 0.15374 eV
# theta(deg)     elastic DCS (cm^2)
15.899999999999997,6.383416333333334e-16
16.0,4.811947e-16
16.099999999999998,4.482925666666666e-16
16.2,5.300727999999999e-16
16.300000000000004,6.979292333333334e-16
16.4,9.156550666666665e-16
16.499999999999996,1.1367486333333334e-15
16.6,1.3111991333333332e-15
16.7,1.4068532666666666e-15
16.8,1.4125405333333333e-15
16.9,1.3258573999999999e-15
17.0,1.1572128e-15
17.099999999999998,9.385267666666665e-16
17.200000000000003,7.104548666666666e-16
17.3,5.067466666666666e-16
17.4,3.5518458666666666e-16
17.5,2.770156033333333e-16
17.599999999999998,2.778316666666666e-16
17.7,3.4791794e-16
17.800000000000004,4.692526666666666e-16
17.9,6.152233999999999e-16
18.0,7.533960999999999e-16
18.1,8.580076666666667e-16
18.2,9.142664e-16
18.3,9.124733333333331e-16
18.399999999999995,8.509028666666665e-16
18.5,7.431863666666667e-16
18.6,6.1197683333333325e-16
18.7,4.779740666666666e-16
18.8,3.601167066666666e-16
18.9,2.7694197e-16
19.0,2.3966254666666664e-16
19.099999999999998,2.4853509666666665e-16
19.200000000000003,2.9684042999999993e-16
19.3,3.7250049999999995e-16
19.399999999999995,4.581412000000001e-16
19.5,5.364343333333333e-16
19.6,5.943724e-16
19.7,6.218637333333334e-16
19.8,6.130297e-16
19.9,5.709512999999999e-16
20.000000000000004,5.056937666666666e-16
20.1,4.279213333333333e-16
20.199999999999996,3.484893e-16
20.3,2.8024836666666663e-16
20.4,2.337888666666666e-16
20.5,2.1301786666666666e-16
20.600000000000005,2.1703791666666667e-16
20.7,2.424256233333333e-16
20.799999999999997,2.8218369333333334e-16
20.900000000000002,3.266973e-16
20.999999999999996,3.670756e-16
21.1,3.961054333333333e-16
21.199999999999996,4.083496e-16
21.3,4.022914999999999e-16
21.4,3.806306e-16
21.5,3.4745370000000003e-16
21.599999999999998,3.074970666666666e-16
21.7,2.6748816666666664e-16
21.799999999999997,2.341876e-16
21.9,2.1103506666666662e-16
22.0,1.9880549999999997e-16
22.1,1.9762353333333333e-16
22.2,2.0591131999999996e-16
22.3,2.195577533333333e-16
22.399999999999995,2.3407302999999997e-16
22.5,2.4610605e-16
22.6,2.5290689666666664e-16
22.7,2.5281493e-16
22.799999999999997,2.461968333333333e-16
22.899999999999995,2.3445053333333333e-16
23.0,2.1915876666666664e-16
23.100000000000005,2.0293386666666664e-16
23.2,1.8883826666666666e-16
23.3,1.782560333333333e-16
23.400000000000002,1.7109356666666663e-16
23.5,1.6750369999999998e-16
23.599999999999998,1.672390333333333e-16
23.699999999999996,1.6841506666666665e-16
23.8,1.6889331999999996e-16
23.899999999999995,1.6779013e-16
24.0,1.6470382333333333e-16
24.099999999999994,1.5929349986666666e-16
24.200000000000003,1.5216338200000001e-16
24.3,1.4462185666666665e-16
24.399999999999995,1.3771888e-16
24.500000000000004,1.3256183e-16
24.6,1.3033746e-16
24.699999999999996,1.3106115666666666e-16
24.8,1.3359334e-16
24.9,1.3705238e-16
25.0,1.4061987666666664e-16
25.099999999999998,1.4255756333333332e-16
25.2,1.4121987999999998e-16
25.300000000000004,1.3641723999999996e-16
25.4,1.2873975666666663e-16
25.499999999999996,1.1887697999999997e-16
25.6,1.0827846999999999e-16
25.7,9.907426e-17
25.8,9.303499666666666e-17
25.9,9.150097333333333e-17
26.0,9.546675333333333e-17
26.099999999999998,1.0466732333333333e-16
26.2,1.1746469666666667e-16
26.299999999999997,1.3201661333333333e-16
26.4,1.4634631666666667e-16
26.499999999999996,1.5767220666666665e-16
26.6,1.6336866333333333e-16
26.7,1.6236657666666666e-16
26.800000000000004,1.5475368666666664e-16
26.899999999999995,1.4118400666666667e-16
27.0,1.235045e-16
27.1,1.0477655333333331e-16
27.2,8.819090333333333e-17
27.299999999999997,7.669155666666666e-17
27.400000000000002,7.289379e-17
27.5,7.810547333333332e-17
27.600000000000005,9.189090666666666e-17
27.7,1.1289703666666665e-16
27.800000000000004,1.3889764666666667e-16
27.900000000000002,1.6614266333333332e-16
28.0,1.9028164333333332e-16
28.099999999999998,2.0799724333333334e-16
28.200000000000003,2.1696899999999996e-16
28.3,2.1545835333333326e-16
28.399999999999995,2.0325846666666662e-16
28.5,1.8230005e-16
28.600000000000005,1.557522733333333e-16
28.700000000000003,1.2738863333333332e-16
28.8,1.0155962333333331e-16
28.899999999999995,8.239205666666667e-17
29.000000000000004,7.283575133333334e-17
29.1,7.468595666666668e-17
29.199999999999996,8.839505999999999e-17
29.299999999999997,1.1231120666666667e-16
29.39999999999999,1.4303816666666665e-16
29.499999999999996,1.7669523e-16
29.600000000000005,2.0912156999999997e-16
29.699999999999996,2.3572254999999995e-16
29.800000000000004,2.525966333333333e-16
29.9,2.577047666666666e-16
30.000000000000004,2.5061966666666665e-16
30.099999999999998,2.32185e-16
30.199999999999992,2.0488329999999996e-16
30.299999999999997,1.7263346666666667e-16
30.4,1.3984096666666669e-16
30.5,1.1088282333333332e-16
30.600000000000005,8.974091999999999e-17
30.700000000000006,7.917645966666666e-17
30.800000000000004,8.030491333333334e-17
30.9,9.289236333333333e-17
30.999999999999993,1.1531020999999998e-16
31.099999999999998,1.4432829999999996e-16
31.2,1.7580506666666666e-16
31.3,2.0568473333333332e-16
31.399999999999995,2.302321666666666e-16
31.5,2.4620836666666663e-16
31.600000000000005,2.515969333333333e-16
31.7,2.4601013333333334e-16
31.799999999999994,2.304105333333333e-16
31.900000000000002,2.0692303333333335e-16
32.0,1.7870906666666664e-16
32.1,1.494096e-16
32.199999999999996,1.22562e-16
32.300000000000004,1.0135456333333332e-16
32.4,8.821064999999999e-17
32.5,8.426643566666667e-17
32.60000000000001,8.938194666666667e-17
32.70000000000001,1.0245102e-16
32.8,1.2142123333333334e-16
32.9,1.4343033333333332e-16
32.99999999999999,1.6538553333333329e-16
33.1,1.8445309999999998e-16
33.2,1.9823899999999998e-16
33.300000000000004,2.0508639999999998e-16
33.4,2.0435156666666664e-16
33.5,1.9632746666666668e-16
33.6,1.8211176666666663e-16
33.7,1.6359446666666666e-16
33.8,1.4314216666666664e-16
33.89999999999999,1.2308806666666664e-16
34.0,1.0553884666666666e-16
34.1,9.230617999999999e-17
34.199999999999996,8.456478333333332e-17
34.29999999999999,8.262944266666665e-17
34.400000000000006,8.611726666666667e-17
34.50000000000001,9.408614666666666e-17
34.6,1.0505645333333331e-16
34.7,1.1727643333333334e-16
34.8,1.2903479999999997e-16
34.9,1.3873796666666665e-16
35.0,1.4506983333333335e-16
35.099999999999994,1.4732859999999998e-16
35.199999999999996,1.4541896666666666e-16
35.3,1.3959183333333334e-16
35.4,1.3049183333333333e-16
35.50000000000001,1.1928263333333332e-16
35.60000000000001,1.0731365999999997e-16
35.7,9.574842666666666e-17
35.8,8.560829666666666e-17
35.89999999999999,7.780002333333333e-17
36.0,7.284485433333333e-17
36.1,7.078637233333334e-17
36.2,7.135849966666665e-17
36.3,7.402711666666667e-17
36.4,7.798425e-17
36.5,8.235693999999999e-17
36.6,8.634826333333333e-17
36.70000000000001,8.919651666666667e-17
36.79999999999999,9.029268666666665e-17
36.89999999999999,8.940492333333332e-17
37.0,8.659895e-17
37.099999999999994,8.205887e-17
37.2,7.616585666666666e-17
37.300000000000004,6.955927666666665e-17
37.4,6.291245e-17
37.49999999999999,5.677791333333333e-17
37.6,5.163782e-17
37.7,4.7861525000000005e-17
37.8,4.5579799199999995e-17
37.9,4.4730210666666666e-17
38.0,4.511708633333333e-17
38.1,4.6359833333333335e-17
38.199999999999996,4.795813e-17
38.29999999999999,4.9477563333333333e-17
38.400000000000006,5.0551313333333334e-17
38.5,5.0818489999999994e-17
38.6,5.005302e-17
38.699999999999996,4.8274086666666664e-17
38.79999999999999,4.5634056666666665e-17
38.9,4.235561e-17
39.0,3.878794333333334e-17
39.099999999999994,3.5339753333333327e-17
39.2,3.2355248999999995e-17
39.3,3.014624866666666e-17
39.4,2.8970475966666665e-17
39.5,2.887462536666666e-17
39.6,2.971826333333333e-17
39.7,3.1353236666666664e-17
39.8,3.3562076666666666e-17
39.89999999999999,3.592699333333333e-17
40.00000000000001,3.800592333333333e-17
40.10000000000001,3.9535503333333333e-17
40.2,4.0318606666666666e-17
40.3,4.015453999999999e-17
40.39999999999999,3.900777999999999e-17
40.5,3.704550666666667e-17
40.6,3.4491643333333334e-17
40.699999999999996,3.1641059999999995e-17
40.8,2.8894213333333326e-17
40.9,2.6591756666666666e-17
41.0,2.495561e-17
41.1,2.4237953333333332e-17
41.20000000000001,2.4632360999999997e-17
41.300000000000004,2.6040276666666666e-17
41.4,2.820426333333334e-17
41.49999999999999,3.096139e-17
41.599999999999994,3.409004333333333e-17
41.7,3.7149739999999995e-17
41.800000000000004,3.973645333333333e-17
41.9,4.166564666666666e-17
41.99999999999999,4.279140666666666e-17
42.1,4.297817666666666e-17
42.2,4.228316333333333e-17
42.3,4.089565666666666e-17
42.39999999999999,3.9001756666666664e-17
42.5,3.6916479999999997e-17
42.6,3.506693666666666e-17
42.7,3.369632e-17
42.8,3.290449333333333e-17
42.900000000000006,3.294887e-17
43.0,3.404637333333333e-17
43.099999999999994,3.601128333333333e-17
43.199999999999996,3.852829e-17
43.29999999999999,4.1523156666666666e-17
43.4,4.4865669999999993e-17
43.5,4.811295666666666e-17
43.599999999999994,5.088899333333332e-17
43.7,5.311353999999999e-17
43.8,5.4698593333333334e-17
43.9,5.549322666666666e-17
44.0,5.554657666666665e-17
44.1,5.502939333333333e-17
44.2,5.4053059999999996e-17
44.3,5.285835999999999e-17
44.4,5.181860666666667e-17
44.49999999999999,5.1076679999999996e-17
44.6,5.062441666666666e-17
44.7,5.071006e-17
44.79999999999999,5.158343666666667e-17
44.89999999999999,5.3025753333333323e-17
45.0,5.471330333333333e-17
45.10000000000001,5.669725e-17
45.2,5.898539e-17
45.3,6.116299666666667e-17
45.4,6.288600666666666e-17
45.5,6.420215666666666e-17
45.599999999999994,6.511263333333333e-17
45.70000000000001,6.542407666666667e-17
45.79999999999999,6.513133666666666e-17
45.9,6.441133999999999e-17
46.0,6.334232e-17
46.099999999999994,6.205292666666666e-17
46.20000000000001,6.082194333333332e-17
46.300000000000004,5.975138666666666e-17
46.4,5.879357666666665e-17
46.49999999999999,5.816203e-17
46.6,5.811424666666665e-17
46.70000000000001,5.846129333333333e-17
46.800000000000004,5.892130333333332e-17
46.9,5.963317333333334e-17
47.0,6.070869666666666e-17
47.099999999999994,6.178346666666666e-17
47.199999999999996,6.254643666666666e-17
47.29999999999999,6.312879333333333e-17
47.39999999999999,6.359319333333333e-17
47.5,6.369557e-17
47.6,6.335304333333332e-17
47.699999999999996,6.273621333333332e-17
47.79999999999999,6.189923333333334e-17
47.900000000000006,6.084152e-17
48.0,5.971822666666667e-17
48.099999999999994,5.861184666666666e-17
48.19999999999999,5.746537666666666e-17
48.3,5.641992666666667e-17
48.400000000000006,5.569414333333334e-17
48.5,5.515322e-17
48.6,5.457872e-17
48.7,5.4140750000000004e-17
48.79999999999999,5.400524666666666e-17
48.89999999999999,5.3886193333333334e-17
49.00000000000001,5.3530853333333325e-17
49.1,5.3123799999999995e-17
49.2,5.278163e-17
49.3,5.226161666666666e-17
49.39999999999999,5.144917333333333e-17
49.50000000000001,5.052897666666667e-17
49.6,4.956944666666666e-17
49.7,4.848999666666667e-17
49.8,4.7352263333333334e-17
49.899999999999984,4.6249143333333333e-17
50.0,4.514445e-17
50.1,4.4095979999999995e-17
50.199999999999996,4.324996333333333e-17
50.300000000000004,4.2523046666666665e-17
50.4,4.175137666666666e-17
50.49999999999999,4.106276333333333e-17
50.60000000000001,4.059898666666666e-17
50.7,4.013924e-17
50.8,3.947696333333333e-17
50.9,3.877736333333333e-17
50.99999999999999,3.815522e-17
51.1,3.7391439999999996e-17
51.2,3.6364556666666667e-17
51.3,3.5250169999999994e-17
51.4,3.412945999999999e-17
51.50000000000001,3.2896186666666665e-17
51.6,3.156468e-17
51.7,3.0252963333333334e-17
51.8,2.897327666666666e-17
51.89999999999999,2.7740896666666664e-17
52.0,2.6653276666666664e-17
52.099999999999994,2.5700076666666672e-17
52.199999999999996,2.4799336666666666e-17
52.300000000000004,2.4035199999999994e-17
52.4,2.3509403333333335e-17
52.50000000000001,2.3088363333333332e-17
52.599999999999994,2.2636759999999994e-17
52.7,2.226275333333333e-17
52.8,2.203559666666666e-17
52.9,2.1788750000000002e-17
52.99999999999999,2.1420879999999997e-17
53.1,2.1037506666666665e-17
53.2,2.067303e-17
53.3,2.0227096333333334e-17
53.4,1.9689208666666663e-17
53.49999999999999,1.9128129999999997e-17
53.60000000000001,1.8539858666666665e-17
53.7,1.7925578e-17
53.79999999999999,1.7350055666666666e-17
53.89999999999999,1.6809493666666667e-17
54.0,1.6257540666666663e-17
54.10000000000001,1.5766889333333332e-17
54.2,1.5419780333333332e-17
54.3,1.514026533333333e-17
54.4,1.4860506666666664e-17
54.5,1.4672152999999998e-17
54.599999999999994,1.4626506e-17
54.70000000000001,1.4625431666666666e-17
54.800000000000004,1.462362333333333e-17
54.9,1.4686649666666665e-17
55.0,1.4815823333333333e-17
55.099999999999994,1.4955620666666666e-17
55.20000000000001,1.5116123999999997e-17
55.300000000000004,1.5306435666666666e-17
55.4,1.5481272999999997e-17
55.49999999999999,1.5662127666666665e-17
55.60000000000001,1.5910240666666665e-17
55.7,1.6169544e-17
55.800000000000004,1.6368199666666666e-17
55.9,1.6593021666666667e-17
56.0,1.6921603333333334e-17
56.1,1.7255715999999998e-17
56.199999999999996,1.7530651666666665e-17
56.29999999999999,1.7853753e-17
56.400000000000006,1.8277019333333333e-17
56.5,1.8708806e-17
56.6,1.9125836333333334e-17
56.699999999999996,1.9600047e-17
56.79999999999999,2.0127708666666666e-17
56.900000000000006,2.0673396666666664e-17
57.0,2.1271216666666665e-17
57.099999999999994,2.1913873333333337e-17
57.20000000000001,2.2535323333333333e-17
57.3,2.3182026666666667e-17
57.400000000000006,2.393517333333333e-17
57.500000000000014,2.4698463333333332e-17
57.6,2.5366019999999998e-17
57.699999999999996,2.6057556666666658e-17
57.79999999999999,2.687157333333333e-17
57.899999999999984,2.765569e-17
58.00000000000001,2.8308216666666665e-17
58.1,2.898163e-17
58.2,2.975406e-17
58.3,3.0478033333333334e-17
58.39999999999999,3.109989e-17
58.5,3.174417999999999e-17
58.599999999999994,3.243433e-17
58.69999999999999,3.308788333333333e-17
58.79999999999998,3.372102e-17
58.9,3.4372069999999995e-17
58.99999999999999,3.499214333333334e-17
59.1,3.5598856666666665e-17
59.20000000000001,3.6271316666666666e-17
59.300000000000004,3.6933780000000007e-17
59.39999999999999,3.747625333333334e-17
59.499999999999986,3.801649666666666e-17
59.60000000000001,3.866861666666666e-17
59.70000000000002,3.9262553333333326e-17
59.8,3.9666716666666665e-17
59.9,4.006506666666667e-17
60.00000000000001,4.056957333333333e-17
60.1,4.0976173333333334e-17
60.199999999999996,4.118219333333333e-17
60.29999999999999,4.137875e-17
60.399999999999984,4.163947333333333e-17
60.5,4.180041666666666e-17
60.599999999999994,4.182575333333333e-17
60.7,4.1847413333333335e-17
60.8,4.187561999999999e-17
60.900000000000006,4.1844323333333325e-17
61.0,4.1794519999999997e-17
61.09999999999999,4.1749816666666663e-17
61.20000000000001,4.165255666666666e-17
61.300000000000004,4.1555963333333337e-17
61.40000000000001,4.155890999999999e-17
61.50000000000001,4.1565283333333335e-17
61.60000000000001,4.146904333333333e-17
61.7,4.14223e-17
61.8,4.154394333333333e-17
61.89999999999999,4.165025999999999e-17
61.999999999999986,4.162389e-17
62.1,4.166249333333333e-17
62.199999999999996,4.186320666666666e-17
62.29999999999999,4.201891666666667e-17
62.4,4.204201666666667e-17
62.49999999999999,4.2108979999999994e-17
62.6,4.226466666666666e-17
62.699999999999996,4.235150666666666e-17
62.79999999999999,4.2342119999999995e-17
62.900000000000006,4.2335196666666664e-17
63.0,4.2313686666666666e-17
63.10000000000001,4.2224913333333335e-17
63.20000000000001,4.211079333333333e-17
63.300000000000004,4.196369999999999e-17
63.4,4.171634333333333e-17
63.49999999999999,4.143808666666667e-17
63.59999999999999,4.122378e-17
63.70000000000001,4.096532e-17
63.800000000000004,4.057003333333333e-17
63.89999999999999,4.020161e-17
64.0,3.997132666666666e-17
64.1,3.970573666666666e-17
64.2,3.931441333333333e-17
64.3,3.899421666666666e-17
64.39999999999999,3.883082e-17
64.49999999999999,3.863840666666667e-17
64.60000000000001,3.835205666666667e-17
64.7,3.813311e-17
64.8,3.801262666666667e-17
64.9,3.7848920000000005e-17
65.0,3.7618823333333325e-17
65.1,3.739955666666666e-17
65.20000000000002,3.716414333333333e-17
65.29999999999998,3.685935666666666e-17
65.40000000000002,3.651071666666666e-17
65.50000000000001,3.609853666666667e-17
65.6,3.5558373333333335e-17
65.7,3.4942406666666665e-17
65.8,3.4318503333333334e-17
65.89999999999999,3.359033e-17
65.99999999999999,3.268622333333333e-17
66.09999999999998,3.1744293333333336e-17
66.2,3.085295e-17
66.3,2.987698e-17
66.4,2.8760763333333336e-17
66.5,2.767754e-17
66.60000000000001,2.6704346666666668e-17
66.7,2.5706379999999995e-17
66.8,2.465273e-17
66.9,2.3690443333333333e-17
67.0,2.2857493333333335e-17
67.1,2.2051543333333335e-17
67.2,2.1264646666666668e-17
67.3,2.057326e-17
67.4,1.9967846666666667e-17
67.5,1.9400476666666666e-17
67.6,1.8882466666666668e-17
67.69999999999999,1.841004e-17
67.79999999999998,1.7941276666666666e-17
67.90000000000002,1.7491366666666666e-17
68.0,1.7088076666666665e-17
68.1,1.6670537666666665e-17
68.2,1.6192138666666667e-17
68.3,1.572151633333333e-17
68.39999999999999,1.5296932333333333e-17
68.49999999999999,1.4837658666666663e-17
68.59999999999998,1.4314407e-17
68.7,1.3820134666666663e-17
68.80000000000001,1.3390603333333334e-17
68.90000000000002,1.2955996333333331e-17
69.00000000000001,1.2509049e-17
69.10000000000001,1.2128251000000001e-17
69.2,1.1831010066666667e-17
69.29999999999998,1.1573177333333331e-17
69.4,1.1359905799999998e-17
69.5,1.1225657566666666e-17
69.6,1.1161880866666664e-17
69.7,1.1152058833333333e-17
69.8,1.1202285699999999e-17
69.9,1.1299065333333333e-17
70.0,1.1416613999999998e-17
70.1,1.1562224666666666e-17
70.19999999999999,1.1739163999999999e-17
70.3,1.1908785666666667e-17
70.39999999999999,1.2048937999999999e-17
70.5,1.21832228e-17
70.6,1.2314644533333331e-17
70.7,1.2412847099999997e-17
70.8,1.247723e-17
70.90000000000002,1.2533907333333333e-17
71.00000000000001,1.2586130200000001e-17
71.09999999999998,1.2634024333333332e-17
71.20000000000002,1.2699696733333332e-17
71.30000000000001,1.2792294999999997e-17
71.4,1.290921813333333e-17
71.5,1.3080422366666666e-17
71.6,1.3334526999999999e-17
71.69999999999999,1.3648097666666667e-17
71.79999999999998,1.4005621666666665e-17
71.9,1.4448876e-17
72.0,1.4992838e-17
72.1,1.5583389e-17
72.2,1.619468233333333e-17
72.30000000000001,1.686008933333333e-17
72.4,1.7572361666666665e-17
72.5,1.8271615999999996e-17
72.6,1.893737533333333e-17
72.7,1.9583182999999997e-17
72.8,2.0186868666666664e-17
72.9,2.071962833333333e-17
73.0,2.1185755666666664e-17
73.1,2.157559033333333e-17
73.2,2.1865837333333328e-17
73.3,2.2085242666666667e-17
73.40000000000002,2.2269811666666663e-17
73.49999999999999,2.238457333333333e-17
73.59999999999998,2.241213e-17
73.7,2.2437116666666663e-17
73.79999999999998,2.2513326666666667e-17
73.9,2.2577286666666664e-17
74.0,2.2613643333333333e-17
74.1,2.2733276666666667e-17
74.19999999999999,2.2980436666666665e-17
74.30000000000001,2.326602e-17
74.4,2.3570163333333332e-17
74.50000000000001,2.398972666666667e-17
74.60000000000001,2.453714e-17
74.7,2.5115883333333334e-17
74.8,2.570391666666667e-17
74.89999999999999,2.6354443333333334e-17
74.99999999999999,2.7045319999999998e-17
75.09999999999998,2.7706163333333332e-17
75.2,2.8326509999999996e-17
75.3,2.890724666666666e-17
75.4,2.940794333333333e-17
75.5,2.981893e-17
75.6,3.015642666666666e-17
75.7,3.0376656666666665e-17
75.8,3.0442276666666665e-17
75.89999999999999,3.0419383333333324e-17
76.0,3.0353066666666666e-17
76.1,3.016735333333333e-17
76.2,2.983939333333333e-17
76.3,2.949476433333333e-17
76.39999999999999,2.9190881333333326e-17
76.49999999999999,2.8830460999999997e-17
76.59999999999998,2.8402382999999997e-17
76.70000000000002,2.805015566666666e-17
76.80000000000001,2.781702566666666e-17
76.90000000000002,2.759660433333333e-17
77.0,2.7380806333333328e-17
77.1,2.7284660666666664e-17
77.2,2.7317765666666667e-17
77.3,2.7384279e-17
77.39999999999999,2.7476147333333334e-17
77.49999999999999,2.7649783333333332e-17
77.59999999999998,2.7880588333333335e-17
77.7,2.8110163666666667e-17
77.8,2.8337279e-17
77.9,2.855464133333333e-17
78.0,2.8720415999999995e-17
78.1,2.8837307666666663e-17
78.19999999999999,2.8920733333333334e-17
78.29999999999998,2.8913872999999995e-17
78.4,2.8779237999999995e-17
78.5,2.858673466666666e-17
78.6,2.837035533333333e-17
78.7,2.8044471666666665e-17
78.8,2.7588508666666665e-17
78.9,2.7120843999999998e-17
79.0,2.6683086e-17
79.1,2.6178882666666664e-17
79.2,2.5603558666666666e-17
79.29999999999998,2.5086677999999996e-17
79.4,2.4659124666666664e-17
79.5,2.4228403333333332e-17
79.6,2.3797013666666667e-17
79.69999999999999,2.3466411666666665e-17
79.79999999999998,2.3242880000000002e-17
79.89999999999999,2.3052369999999998e-17
80.00000000000001,2.2897896666666666e-17
80.10000000000001,2.282802666666666e-17
80.20000000000002,2.282374e-17
80.30000000000001,2.2845186666666665e-17
80.4,2.2896386666666667e-17
80.5,2.2969659999999997e-17
80.6,2.303271e-17
80.69999999999999,2.309196333333333e-17
80.79999999999998,2.315725e-17
80.9,2.3178270000000002e-17
81.0,2.3125516666666666e-17
